2,2,0,0,,2,3945318.60645269,3965949.96263004,3985447.74841913,4003540.66179684,4020034.82127861,3769311.49185993,3786161.85745429,3801507.7874911,3815334.68472791,3969400.48002936,3980968.85049654,3990823.66930235,3998908.77167132,4005172.24138712,4009547.95236441,4012024.07186319,4012604.93140454,4011302.94182008,4008136.18303482,4003162.58310533,3996432.32589336,3988154.35411253,3978376.46957413,3967158.00664938,3954558.38311898
2,2,,,,2,80516.7062541367,80937.7543393886,81335.6683350843,81704.9114652416,82041.5269648689,73003.9942358192,69400.1155134188,65743.267942369,62037.9623532994,60447.7230461324,56524.9126845351,52564.0402238406,48569.7421660484,44546.9106726577,40500.4843673171,36436.1419240856,32359.7171887462,28277.0600128304,24193.9809841136,20116.3948899764,16049.9290196518,12000.4644557047,7972.69833581988,3971.12913578516,0
2,0,,,,2,3945318.60645269,3965949.96263004,3985447.74841913,4003540.66179684,4020034.82127861,3769311.49185993,3786161.85745429,3801507.7874911,3815334.68472791,3969400.48002936,3980968.85049654,3990823.66930235,3998908.77167132,4005172.24138712,4009547.95236441,4012024.07186319,4012604.93140454,4011302.94182008,4008136.18303482,4003162.58310533,3996432.32589336,3988154.35411253,3978376.46957413,3967158.00664938,3954558.38311898
2,3,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.14822074626861,0,,1,0.145932886919198,0.14822074626861,0.150545251707723,0.152909377084173,0.155306243237762,0.157742956555346,0.160216964746316,0.162731667278161,0.165284606120119,0.167876944363434,0.170510227813594,0.173184013077074,0.175903990641289,0.178663237338493,0.181466427568533,0.184310730636948,0.187202091426839,0.190139765430261,0.193125377352467,0.196152144959888,0.199228706902177,0.202352806633881,0.205532512736401,0.208755638306165,0.21203025040493
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.1,0,,1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.05,0,,1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2,3,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.2,0,,1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.2,0,,1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
2,0,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.27,0,,1,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
2,2,0.27,0,,1,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
2,2,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.27,0,,1,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
2,0,0.944604135203842,0,,1,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.949643721683458,0.954683308163074,0.959722894642689,0.964762481122305,0.969802067601921,0.974841654081537,0.979881240561152,0.984920827040768,0.989960413520384,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
