2,2,0,0,,2,3945318.60645269,3965949.96263004,3985447.74841913,4003540.66179684,4020034.82127861,3942915.13910037,3863062.58639859,3780562.26182605,3695520.84461576,3608031.89132301,3518176.40230996,3426011.01926524,3331612.98236671,3235068.58929117,3136459.14558237,2987944.60605267,2838191.05325908,2687420.19020007,2535854.58719224,2383736.68268511,2231294.83672765,2078831.69353962,1926540.11065405,1774610.41059361,1623223.70012585
2,2,,,,2,80516.7062541367,80937.7543393886,81335.6683350843,81704.9114652416,82041.5269648689,76366.3482598444,70809.7011763491,65381.036064133,60089.7698311508,54944.6480912133,49953.823156531,45124.7651980226,40464.9350085026,35981.5515492447,31681.4055109331,27135.722961124,22888.637526283,18944.5532038272,15306.9693391887,11978.5762948999,8961.02344067302,6255.26086320868,3860.80182495806,1776.38679739111,0
2,0,,,,2,3945318.60645269,3965949.96263004,3985447.74841913,4003540.66179684,4020034.82127861,3942915.13910037,3863062.58639859,3780562.26182605,3695520.84461576,3608031.89132301,3518176.40230996,3426011.01926524,3331612.98236671,3235068.58929117,3136459.14558237,2987944.60605267,2838191.05325908,2687420.19020007,2535854.58719224,2383736.68268511,2231294.83672765,2078831.69353962,1926540.11065405,1774610.41059361,1623223.70012585
2,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.14822074626861,0,,1,0.145932886919198,0.14822074626861,0.150545251707723,0.152909377084173,0.155306243237762,0.17065416191416,0.176552394331417,0.182698754495679,0.189113507278124,0.195811401118143,0.202813123519889,0.210138730284548,0.217817018817892,0.225867164224177,0.23432286660735,0.2457277418853,0.258044836496501,0.271409779438633,0.285978214674205,0.301954119353429,0.319601929924181,0.339225112046944,0.361247042849766,0.386207490429215,0.414871728709611
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0.1,0,,1,0.1,0.1,0.1,0.1,0.1,0.113,0.126,0.139,0.152,0.165,0.178,0.191,0.204,0.217,0.23,0.247,0.264,0.281,0.298,0.315,0.332,0.349,0.366,0.383,0.4
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.05,0,,1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2,3,,,,1,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
