1,1195989000,1226923000,1258524000,1290826000,1323851000,1357613000,1392091000,1427231000,1462956000,1499202000,1535935000,1573154000,1610858000,1649059000,1687762000,1726947000,1766587000,1806662000,1847144000,1887993000,1929156000,1970633000,2012434000,2054485000,2096758000
1,2.13146829100515E-02,2.19007389968042E-02,2.24798086717441E-02,2.30516626206045E-02,2.36161571784847E-02,2.41730359640903E-02,2.47223621643676E-02,2.52647209212254E-02,2.58009967686687E-02,2.63318820850759E-02,2.68576895206359E-02,0.027378351624792,2.78937912796428E-02,2.84037853795611E-02,2.89081903195583E-02,0.029407130887384,2.99008356610447E-02,3.03894104388509E-02,3.08730006950851E-02,3.13518358559314E-02,3.18261951815595E-02,0.03229610620572,3.27616153176661E-02,3.32232636599591E-02,3.36812850289787E-02
1,0.331383099077324,0.330643182953564,0.329904918923322,0.329168303297786,0.328433332396376,0.327700002546733,0.326968310084698,0.326238251354293,0.3255098227077,0.324783020505251,0.324057841115401,0.323334280914716,0.322612336287849,0.321892003627529,0.321173279334538,0.320456159817694,0.319740641493834,0.319026720787795,0.318314394132396,0.317603657968424,0.316894508744609,0.316186942917613,0.315480956952008,0.314776547320261,0.314073710502715
1,0.445073063811679,0.44555375720024,0.446034969753299,0.446516702031571,0.446998954596376,0.44748172800964,0.447965022833896,0.448448839632285,0.448933178968557,0.449418041407069,0.449903427512789,0.450389337851295,0.450875772988774,0.451362733492026,0.451850219928465,0.452338232866115,0.452826772873614,0.453315840520214,0.453805436375784,0.454295561010806,0.454786214996379,0.45527739890422,0.45576911330666,0.456261358776652,0.456754135887766
1,0.223543837110996,0.223803059846195,0.224060111323378,0.224314994670643,0.224567713007249,0.224818269443627,0.225066667081406,0.225312909013422,0.225556998323742,0.225798938087679,0.226038731371809,0.22627638123399,0.226511890723377,0.226745262880444,0.226976500736996,0.227205607316191,0.227432585632552,0.227657438691991,0.227880169491819,0.22810078102077,0.228319276259012,0.228535658178168,0.228749929741332,0.228962093903087,0.229172153609518
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
