2,2,0,0,,2,2843250.92176669,2931711.37702007,3022924.05230572,3116974.57588638,3213951.24012845,3105077.40376807,3272195.51921365,3442076.53010852,3614447.84531231,4073715.80234617,4263575.8749272,4455227.41093258,4648374.42482712,4842719.56467777,5037965.32481042,5233826.0944895,5430000.3301157,5626204.40283732,5822188.41189721,6017756.79466553,6212769.3996066,6406878.70290849,6599706.63226194,6791275.19582939,6981403.39257664
2,2,,,,2,5772660.96237479,5987065.78453417,6196114.30911254,6399307.63332635,6596124.85660937,6067972.53350835,6157762.74941358,6240276.57849492,6315353.9275237,6862434.00261,6926911.9857741,6983097.13574927,7030958.30086916,7070489.69652215,7101710.15666046,7124677.08022007,7139444.87848546,7146109.79202606,7144823.64132597,7135809.9696307,7119353.77551486,7095500.01765734,7064282.25440873,7026171.79466784,6981403.39257664
2,0,,,,2,2843250.92176669,2931711.37702007,3022924.05230572,3116974.57588638,3213951.24012845,3105077.40376807,3272195.51921365,3442076.53010852,3614447.84531231,4073715.80234617,4263575.8749272,4455227.41093258,4648374.42482712,4842719.56467777,5037965.32481042,5233826.0944895,5430000.3301157,5626204.40283732,5822188.41189721,6017756.79466553,6212769.3996066,6406878.70290849,6599706.63226194,6791275.19582939,6981403.39257664
2,3,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.1,0,,1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.05,0,,1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2,4,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.05,0,,1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.2,0,,1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
2,0,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,0.27,0,,1,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
2,3,0.27,0,,1,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
2,3,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,0.27,0,,1,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
2,0,1.65508234746369E-02,0,,1,1.65508234746369E-02,1.65508234746369E-02,1.65508234746369E-02,1.65508234746369E-02,1.65508234746369E-02,4.48957411271732E-02,7.32406587797095E-02,0.101585576432246,0.129930494084782,0.158275411737318,0.186620329389855,0.214965247042391,0.243310164694927,0.271655082347464,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,1,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,4,0.6,0,,1,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.001,0,,1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
2,4,0.05,0,,1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.08,0,,1,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
2,,1,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,3,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.6,0,,1,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
2,4,0.03,0,,1,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2,2,157.073182551457,0,,2,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457,157.073182551457
2,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,,2,8615911.88414148,8918777.16155424,9219038.36141825,9516282.20921273,9810076.09673782,9173049.93727642,9429958.26862722,9682353.10860344,9929801.77283601,10936149.8049562,11190487.8607013,11438324.5466819,11679332.7256963,11913209.2611999,12139675.4814709,12358503.1747096,12569445.2086012,12772314.1948634,12967012.0532232,13153566.7642962,13332123.1751215,13502378.7205658,13663988.8866707,13817446.9904972,13962806.7851533
2,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
