2,2,0.85,0,,2,17653486.1475157,18731820.122947,19825858.5851997,20933582.4519253,21923192.9230269,22859374.0703403,23642425.2123231,24400908.4481281,25133664.8105602,25839569.8301661,26517263.467991,27165382.8966629,27782802.8588362,28368509.6979477,28921583.2321167,29200713.7334438,29429546.183212,29607495.0033165,29734085.5812749,29809002.4101195,29831892.1844813,29802526.5179675,29720684.1419983,29586455.3776946,29399855.4438502
2,2,,,,2,0,0,0,0,130042.096237879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,,,,2,9860759.51285561,10785914.3332827,11730800.1902543,12693761.5413396,13543202.0643706,14344160.1675587,14997142.2490617,15630567.7531279,16242937.1814997,16832877.569084,17398992.062757,17939996.0652555,18454732.1068364,18942158.9203096,19401324.1113966,19590858.1291736,19734327.7248148,19831087.4971909,19880621.4178793,19882531.1480325,19836426.5681126,19742019.4687022,19599070.1741371,19407544.7577183,19167394.0134439
2,3,7792726.63466013,0,,2,7792726.63466013,7945905.78966425,8095058.3949454,8239820.91058574,8379990.85865633,8515213.90278155,8645282.96326136,8770340.69500024,8890727.62906047,9006692.26108211,9118271.40523403,9225386.83140734,9328070.75199982,9426350.77763816,9520259.12072011,9609855.60427016,9695218.45839719,9776407.50612567,9853464.16339559,9926471.26208699,9995465.61636875,10060507.0492653,10121613.9678612,10178910.6199763,10232461.4304063
2,2,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.25,0,,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371,0.526416394976371
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.05,0,,1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2,4,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.1,0,,1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.2,0,,1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
2,0,,,,2,775523,786309.436598931,797245.897393796,808334.469010623,819577.26709748,829125.353740564,821930.399621489,814333.043674251,806322.832708681,797889.090479317,789020.913345712,779707.165852742,769936.476229479,759697.231805202,748977.574341045,753798.854333203,758596.252770898,763367.968419499,768112.151380685,772826.902037812,777510.269980593,782160.252908698,786774.795513901,791351.788340355,795889.066622612
2,0,1,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,0.27,0,,1,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
2,3,0.27,0,,1,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
2,3,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
