2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
1,,,,,,,,,,,,,,,,,,,,,,,,
0.14192083110412,0.143720831294854,0.145520831485589,0.147320831676324,0.149120831867059,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794
1,,,,,,,,,,,,,,,,,,,,,,,,
0.14192083110412,0.143720831294854,0.145520831485589,0.147320831676324,0.149120831867059,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794
1,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,
0.14192083110412,0.143720831294854,0.145520831485589,0.147320831676324,0.149120831867059,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794,0.150920832057794
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543,0.655786522567543
0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079,0.275802532261079
2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02,2.50276118380442E-02
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106,0.728214858309106
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799,0.925384473536799
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926,0.981925925925926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
