2,2,0,0,,2,557587.665883265,571941.308794826,586636.512470914,601687.090549068,617111.27361373,935236.306256797,1062791.39792412,1199729.20806283,1346177.20256392,1502208.21363594,1667837.09983807,1843015.89131055,2027646.64337576,2221570.09246151,2424531.5441297,2593378.14685537,2761260.62097983,2926498.9110885,3087220.52434205,3241343.13070219,3386598.3703282,3520490.77360133,3640305.80420871,3743069.39240272,3825639.35767851
2,2,,,,2,1134031.11056974,1267133.60408041,1407546.86742094,1555522.45275227,1711290.47516065,1556636.0037556,1597283.44668053,1633031.33642799,1663487.57680344,1688263.24140499,1706977.70970696,1719264.52210101,1724790.12331751,1723255.78513163,1714373.94838318,1678840.54178258,1635747.06000908,1585312.0960478,1527861.61911584,1463822.15623714,1393750.92318117,1318315.28365505,1238305.89188161,1154626.8446796,1068327.3790661
2,0,,,,2,442498.272315294,452104.53758541,461866.988766089,471795.542726169,481906.203325119,794521.205023648,916366.973861395,1047391.71583554,1187717.88670588,1337413.86523103,1496491.16988273,1664899.60407621,1842538.9964089,2029246.74322116,2224767.59339362,2385944.79863263,2545928.52259827,2703039.82323843,2855406.20771378,3000947.57271102,3137395.00170817,3262254.6951302,3372814.34338923,3466105.44355008,3538987.48515162
2,0,119836.771209416,0,,2,115089.393567971,119836.771209416,124769.523704824,129891.547822899,135205.070288611,140715.101233149,146424.42406273,152337.492227297,158459.31585804,164794.348404902,171345.929955344,178116.287234338,185107.646966855,192323.349240356,199763.950736082,207433.348222737,215332.098381562,223459.087850073,231814.316628268,240395.557991176,249203.368620039,258236.078471129,267491.460819471,276963.948852636,286651.872526894
2,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0.1,0,,1,0.1,0.1,0.1,0.1,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.05,0,,1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2,4,,,,1,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
