2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0.663577971893733,0.663587817055448,0.6635975183248,0.663606963195786,0.663616230586919,0.66361360577803,0.663610826937897,0.663607896575538,0.663604822420835,0.663601606830914,0.663598243566297,0.663594717978195,0.663591007130495,0.66358708284393,0.663582919651961,0.663578496302086,0.663573792740912,0.663568783646972,0.663563441472749,0.663557731962647,0.663551616087425,0.663545032211641,0.663537935757757,0.66353027481307,0.663521990453146
0.157870062521385,0.157869664140222,0.157869271581615,0.157868889398082,0.157868514396211,0.157868620608221,0.157868733053054,0.157868851629183,0.157868976023821,0.157869106141588,0.157869242234961,0.1578693848967,0.157869535054906,0.157869693849844,0.157869862312009,0.157870041301377,0.157870231629401,0.157870434320705,0.157870650489991,0.1578708815234,0.157871129000238,0.157871395414561,0.157871682570185,0.157871992567739,0.157872327791582
4.99298776726821E-04,4.8794627854729E-04,4.76759703269634E-04,4.65868782045965E-04,4.55182513601989E-04,4.58209191984417E-04,4.61413484454488E-04,4.64792497853491E-04,4.68337318819177E-04,4.72045229343006E-04,4.75923424190124E-04,4.79988794945194E-04,4.84267789335583E-04,4.88792900996341E-04,4.93593495503162E-04,4.98694079206712E-04,5.04117775760463E-04,5.09893783455482E-04,5.1605386745383E-04,5.22637528028339E-04,5.29689769965174E-04,5.37281665356706E-04,5.45464616751221E-04,5.54298484912028E-04,5.63851215854347E-04
0.178052666808155,0.178054572525783,0.178056450390316,0.178058278624086,0.178060072503268,0.178059564421764,0.178059026524594,0.178058459297426,0.178057864236524,0.178057241798156,0.178056590774552,0.178055908330161,0.178055190025263,0.178054430405229,0.178053624540526,0.17805276831733,0.178051857853927,0.178050888248867,0.178049854169806,0.178048748985924,0.178047565142372,0.178046290708442,0.178044917055307,0.178043434134279,0.178041830539418
0.663577971893733,0.663587817055448,0.6635975183248,0.663606963195786,0.663616230586919,0.66361360577803,0.663610826937897,0.663607896575538,0.663604822420835,0.663601606830914,0.663598243566297,0.663594717978195,0.663591007130495,0.66358708284393,0.663582919651961,0.663578496302086,0.663573792740912,0.663568783646972,0.663563441472749,0.663557731962647,0.663551616087425,0.663545032211641,0.663537935757757,0.66353027481307,0.663521990453146
0.157870062521385,0.157869664140222,0.157869271581615,0.157868889398082,0.157868514396211,0.157868620608221,0.157868733053054,0.157868851629183,0.157868976023821,0.157869106141588,0.157869242234961,0.1578693848967,0.157869535054906,0.157869693849844,0.157869862312009,0.157870041301377,0.157870231629401,0.157870434320705,0.157870650489991,0.1578708815234,0.157871129000238,0.157871395414561,0.157871682570185,0.157871992567739,0.157872327791582
4.99298776726821E-04,4.8794627854729E-04,4.76759703269634E-04,4.65868782045965E-04,4.55182513601989E-04,4.58209191984417E-04,4.61413484454488E-04,4.64792497853491E-04,4.68337318819177E-04,4.72045229343006E-04,4.75923424190124E-04,4.79988794945194E-04,4.84267789335583E-04,4.88792900996341E-04,4.93593495503162E-04,4.98694079206712E-04,5.04117775760463E-04,5.09893783455482E-04,5.1605386745383E-04,5.22637528028339E-04,5.29689769965174E-04,5.37281665356706E-04,5.45464616751221E-04,5.54298484912028E-04,5.63851215854347E-04
0.178052666808155,0.178054572525783,0.178056450390316,0.178058278624086,0.178060072503268,0.178059564421764,0.178059026524594,0.178058459297426,0.178057864236524,0.178057241798156,0.178056590774552,0.178055908330161,0.178055190025263,0.178054430405229,0.178053624540526,0.17805276831733,0.178051857853927,0.178050888248867,0.178049854169806,0.178048748985924,0.178047565142372,0.178046290708442,0.178044917055307,0.178043434134279,0.178041830539418
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
